Name,Date,High,Low,Open,Close,Volume,Marketcap
Polkadot,2021-09-29,28.301,26.3004,27.73021510323786,26.3004,1537722906.2564104,24654850879.13747
Polkadot,2021-09-28,30.0867,27.6894,28.8515,27.79952434383983,1913766813.9574468,25970170153.93416
Polkadot,2021-09-27,30.001770189793167,26.9903,29.87975236530532,28.8585,2110255733.562232,26062023961.444977
Polkadot,2021-09-26,31.9755,29.57208210266645,30.8476,30.032691170952607,2927917904.888889,27475123864.438572
Polkadot,2021-09-25,33.4788,28.2644,33.4788,30.7512,3009897183.8885016,27912514650.666744
Polkadot,2021-09-24,33.4732,30.472414952851373,31.58856797324085,33.4732,2501391851.111111,28516256746.412254
Polkadot,2021-09-23,31.98468619120233,26.02767059378168,26.3222,31.598342791519013,3175274273.7777777,26166004174.352493
Polkadot,2021-09-22,30.1849,25.799127786657973,28.0818,26.1731,3571137383.111111,25611633710.013447
Polkadot,2021-09-21,33.8749,27.1533,33.8749,28.2723,2753588331.5555553,27166384071.047043
Polkadot,2021-09-20,34.9642,33.1943,34.9642,33.7269,1585004568.4444444,30546006483.50139
Polkadot,2021-09-19,35.86362335897333,32.6058,33.0316,34.9711,2266384045.937282,31164814562.72067
Polkadot,2021-09-18,36.87084849043922,32.35638130037866,35.5831,32.9116,2469517931.5555553,31219175983.980965
Polkadot,2021-09-17,36.8124,34.2417,36.4732,35.6436,2398917605.3333335,31831443972.859295
Polkadot,2021-09-16,37.9722,35.7027,37.3934,36.3387,3482483179.5555553,32848317942.685745
Polkadot,2021-09-15,38.44734407827695,34.1826,34.89068539693006,37.4631,5729669147.651568,32812096533.175755
Polkadot,2021-09-14,37.90281000573757,32.26790183621926,35.8863,34.857771951592525,7388618830.222222,31643509619.03627
Polkadot,2021-09-13,36.2782,30.870965534850225,31.573,35.7474,3262629887.111111,29630133443.794533
Polkadot,2021-09-12,32.00878072867798,28.382,29.2151,31.3983,2919950220.041812,27051759084.201477
Polkadot,2021-09-11,32.40230881172573,28.1335,29.8361,29.1274,3758218340.794425,27372605865.73682
Polkadot,2021-09-10,31.69313951852537,27.111333784029046,27.7083,29.6329,2989256488.888889,26261956152.07404
Polkadot,2021-09-09,28.8683,25.3457,27.8576,27.4625,4837890010.666667,24916540707.495495
Polkadot,2021-09-08,35.60695609164036,23.3805,34.3521,28.0134,3663951696.888889,28269604737.86144
Polkadot,2021-09-07,35.02956313463695,32.7072,34.4047,34.1308,2183895621.4084506,30704198956.69007
Polkadot,2021-09-06,34.6857,32.0689,32.43259988805021,34.3459,1529990677.3333333,29677784597.149128
Polkadot,2021-09-05,34.07,32.2224,33.659328902517096,32.53727797413274,1993594016.0,29701329607.93859
Polkadot,2021-09-04,33.9548,31.2287,31.8357,33.462354317305696,2541052763.8745646,29572791500.46688
Polkadot,2021-09-03,33.1546,31.46120381194293,33.1546,31.8953,3346480487.470383,29045151960.330944
Polkadot,2021-09-02,33.76563019111616,29.7186,31.4795,32.9872,5464617000.888889,27752551112.577755
Polkadot,2021-09-01,31.7695,25.8405,26.0435,31.7089,4016205134.6666665,25700143726.806015
Polkadot,2021-08-31,27.44254732890711,24.4635,25.7374,26.1229,1069948090.8710802,22894769392.88076
Polkadot,2021-08-30,26.4578,25.3894,25.9774,25.7907,1041485006.9407666,23238485163.486423
Polkadot,2021-08-29,26.7483,25.546660262909437,26.5663,25.9817,1329105181.7464788,23352835207.482395
Polkadot,2021-08-28,26.67788194740951,23.5354,23.9638,26.5094,1731189822.2222223,22671166175.908146
Polkadot,2021-08-27,26.3174,23.60157481119983,25.9921,24.1267,1646714308.2369337,22140468991.560825
Polkadot,2021-08-26,26.5086,24.657772580619557,25.1296,25.9865,2051851726.4947736,23174373819.416306
Polkadot,2021-08-25,28.126,24.8274954611126,27.9242,25.1653,1636012211.9160838,24018049623.941517
Polkadot,2021-08-24,28.6113,27.42786451710553,27.75442195455319,27.8793,1821614278.6666667,25129608741.84517
Polkadot,2021-08-23,28.46401335359415,26.6467,27.90493055480258,27.678767892122085,1871697625.1986065,24785129251.972458
Polkadot,2021-08-22,29.302119938802356,27.579088570166004,28.142984648427465,28.0607,2428018376.696864,25509284033.107185
Polkadot,2021-08-21,28.344719141910048,26.2338,26.5571,28.157380320969665,2499275798.2222223,24606607174.952827
Polkadot,2021-08-20,26.71115966065077,23.5164,23.9378,26.5386,2153879816.0,22289467554.576817
Polkadot,2021-08-19,25.082,23.0222,23.5334,24.0588,2940104608.888889,21577509520.321117
Polkadot,2021-08-18,27.3384,23.29895067037874,24.5053,23.3953,3662231900.195804,22930115145.23039
Polkadot,2021-08-17,25.660188496703785,22.9597,23.1645,24.4621,1995239794.174216,21906897894.650032
Polkadot,2021-08-16,23.3234,21.9162,22.8689,23.1445,1325917305.7777777,20209079650.229828
Polkadot,2021-08-15,23.475162971422616,21.97434290488974,22.728272619162656,22.8728,1544394126.2222223,20274991974.78086
Polkadot,2021-08-14,22.686650547584644,20.5668,20.7621,22.686650547584644,1514360820.0,19546743581.06097
Polkadot,2021-08-13,22.28054460766065,20.0389,21.3895,20.743,1918320757.3333333,18856394843.670883
Polkadot,2021-08-12,22.3263,20.620381869548257,20.620381869548257,21.4372,1761769293.7777777,19338384986.156265
Polkadot,2021-08-11,21.36455025672611,20.1837,20.595754143107445,20.58612459697008,1460611806.2222223,18519870709.662697
Polkadot,2021-08-10,21.1528,18.751940811661203,19.690856846352546,20.56364945091797,1359375164.4444444,18080722113.488342
Polkadot,2021-08-09,21.17205740593132,19.30650676953913,21.01,19.67656408979501,1479176957.3333333,18220861889.821136
Polkadot,2021-08-08,21.661997815005464,20.21,20.397516929623297,20.986410999943843,1872362600.7272727,18663564127.53872
Polkadot,2021-08-07,20.73,18.57414250214008,19.14430522180084,20.395646916002946,1685954154.2222223,17537196584.220573
Polkadot,2021-08-06,19.41,18.064476675605984,19.160602184830317,19.154494567274387,1903678159.1111112,17003284001.147604
Polkadot,2021-08-05,19.48,17.17,17.39,19.201262061673862,1409421686.2222223,16304508168.237532
Polkadot,2021-08-04,18.44498317322734,16.90410558128831,18.024658623079493,17.44,1608198531.5679443,15706471959.103754
Polkadot,2021-08-03,18.81,17.64,18.47946599297573,18.03337598394545,2586646962.6666665,16357415666.333412
Polkadot,2021-08-02,19.8,16.641933475143826,16.83131111803678,18.47298766861437,2139815801.7777777,16751858882.604544
Polkadot,2021-08-01,16.991000004419046,15.65,15.83,16.89391539226102,1132252203.7777777,14588902738.618296
Polkadot,2021-07-31,15.79,14.47,15.23,15.79,913077809.5555556,13568383672.05907
Polkadot,2021-07-30,15.34,14.30002575478264,14.54,15.25,1005760449.1111112,13307824377.32811
Polkadot,2021-07-29,14.68,13.991098416992642,14.37,14.53,988864858.0,12925893063.854963
Polkadot,2021-07-28,14.52,13.44,13.95,14.32,1253198003.2891986,12480958977.099125
Polkadot,2021-07-27,15.253342609453622,13.67,13.71,13.92,1249479843.456446,13156130456.530722
Polkadot,2021-07-26,13.81346392939186,13.129211027959864,13.793418667528648,13.68,768060205.0452962,12065781349.557924
Polkadot,2021-07-25,14.02,13.17,13.396456378337884,13.81,842605752.4444444,12171012249.917135
Polkadot,2021-07-24,13.46,12.415180084033148,13.17,13.341520187529166,928764657.7777778,11655438663.277355
Polkadot,2021-07-23,13.3,11.86,12.33,13.15,1107598761.3333333,11287178839.593493
Polkadot,2021-07-22,12.792850620665126,10.72,10.99,12.32,978171369.7003484,10682564241.153042
Polkadot,2021-07-21,11.53,10.45,11.45,10.98,901838039.5555556,9762802419.236
Polkadot,2021-07-20,12.72,11.41,12.69,11.51,705107564.8888888,10719871327.887749
Polkadot,2021-07-19,12.88,12.3,12.3,12.72,734858316.7108014,11330902876.950748
Polkadot,2021-07-18,12.7,11.76,12.05,12.32,860496010.2222222,10903795611.649014
Polkadot,2021-07-17,13.29,12.04,13.034080705572196,12.05,737185524.0,11382821355.85613
Polkadot,2021-07-16,14.12,12.82,13.820476105230924,13.059497011199651,718772349.1010453,11986014916.232716
Polkadot,2021-07-15,14.224731183642785,13.23,14.224731183642785,13.772500445799595,717035980.8888888,12317343573.149954
Polkadot,2021-07-14,15.075023550438784,14.07,14.878884192157496,14.14511123502856,595974443.1111112,13058533304.47594
Polkadot,2021-07-13,15.64,14.500092003841006,15.49603555891018,14.91870493053518,559314944.8888888,13653132141.101437
Polkadot,2021-07-12,15.7,15.16,15.320560784786398,15.514061314562513,486829093.7979094,13857394232.607347
Polkadot,2021-07-11,15.961471131156443,15.13,15.684564357828313,15.31511069370204,718602297.1111112,13837220521.80166
Polkadot,2021-07-10,15.82,14.88,15.35280740998173,15.7050819388688,812460849.3333334,13848999734.00261
Polkadot,2021-07-09,16.896038361697745,15.05,16.896038361697745,15.35729412969297,1277538484.2222223,14090974660.210575
Polkadot,2021-07-08,17.65,16.122754048068558,16.122754048068558,16.838615839149,1169628779.7777777,15135769242.723751
Polkadot,2021-07-07,16.18,15.2582687850975,15.2582687850975,16.028959935671192,848268289.7777778,14087524873.817024
Polkadot,2021-07-06,16.02357235673871,14.88,16.02357235673871,15.358356273833351,683526038.6666666,13846945657.51881
Polkadot,2021-07-05,16.57,15.272115073686404,15.564847356533653,16.010821752726986,554637734.1111112,14257767204.028212
Polkadot,2021-07-04,15.75,15.09,15.324874309684668,15.53988109139839,572060619.3006994,13870343245.067114
Polkadot,2021-07-03,15.46,14.69763773189185,15.25,15.330103588845423,708817509.1111112,13498146877.408
Polkadot,2021-07-02,16.3817433676288,14.905275204859766,16.3817433676288,15.31,923803378.3972124,13904293938.834915
Polkadot,2021-07-01,16.61,15.18,16.256060465788003,16.34694673392734,1158459838.216028,14226379353.478054
Polkadot,2021-06-30,16.99,15.76,15.76,16.2275668306774,1115695943.3333333,14726214460.118608
Polkadot,2021-06-29,16.0196912999783,14.69,14.99,15.75,834154180.9577465,13647225659.495417
Polkadot,2021-06-28,15.0,14.12,14.53,15.0,884153242.5915493,13028347641.516186
Polkadot,2021-06-27,14.932578397300375,13.742283856903995,14.568642606615825,14.36,1069096039.5090252,12815984726.045584
Polkadot,2021-06-26,16.702801398649402,14.57664644009351,16.251152737259186,14.5879441851059,1026953792.4475524,13829112512.427082
Polkadot,2021-06-25,16.566508580520278,14.8,15.82,16.194220374719702,1241115398.375479,14231224857.116447
Polkadot,2021-06-24,16.77,14.05,14.64,15.86,2439388383.434629,14296209728.036177
Polkadot,2021-06-23,16.9,13.14,15.81,14.59,2464436317.6585364,13757821950.819582
Polkadot,2021-06-22,20.72588534351741,15.46,20.68748324186874,15.78,1576335431.7437725,16197144072.578798
Polkadot,2021-06-21,20.95186459240194,18.995752310669054,20.36,20.69780460351872,961549799.3333334,18101184177.821102
Polkadot,2021-06-20,21.64,20.37,21.42,20.45,1138800965.3333333,18891669827.65649
Polkadot,2021-06-19,22.55,20.3181630018694,22.53,21.39,1093755129.5555556,19436010172.48558
Polkadot,2021-06-18,23.980160969449383,22.09,22.99212814812948,22.52,1405899828.6271777,20832177374.834167
Polkadot,2021-06-17,24.534209525507475,22.64,24.01,22.879960490163825,1714859195.317073,21162127473.350903
Polkadot,2021-06-16,25.86,23.68,25.86,24.04,2612177898.6666665,22092224915.79534
Polkadot,2021-06-15,26.02,21.35,22.07,25.75,1402768430.0,20473688695.853405
Polkadot,2021-06-14,22.39,20.07,20.78,21.99,967200004.2222222,18708542742.39121
Polkadot,2021-06-13,21.20002382294596,19.66340423891472,21.0,20.81,1383044642.2222223,18485502386.557976
Polkadot,2021-06-12,23.16,20.64498332479929,22.68,20.97,1353726020.4444444,19926767623.141407
Polkadot,2021-06-11,24.499123317233643,22.16,23.19568603412868,22.77,1666838928.9477353,21073316134.060665
Polkadot,2021-06-10,23.2517081422163,20.42,21.72296894378155,23.17647808513617,1665523244.0,19626883504.343952
Polkadot,2021-06-09,22.315244796773356,19.86,21.68,21.72552487933524,1794721271.944056,19127522032.16437
Polkadot,2021-06-08,25.25,21.54689130377092,24.25,21.54689130377092,1030625390.6666666,21876690322.880863
Polkadot,2021-06-07,24.416156415479797,23.66,23.79,24.25,1061205006.4592592,21624531703.994804
Polkadot,2021-06-06,26.38498025398721,23.14,25.04,23.79,1562601276.8888888,22271105106.28344
Polkadot,2021-06-05,26.99,23.76,26.99,25.12,2179154275.111111,22416955275.96084
Polkadot,2021-06-04,28.52732451942537,25.8,25.99,27.02,2373808788.4444447,24443908300.10338
Polkadot,2021-06-03,26.773238331475863,22.72,22.8,26.15,1767310608.0,22232373459.693897
Polkadot,2021-06-02,23.45689299087816,21.762944267371942,23.295897230700977,22.79,1620051201.337979,20187510101.871223
Polkadot,2021-06-01,23.38,19.163396126913312,20.47,23.27438011592197,1306679701.8536584,19036831511.530502
Polkadot,2021-05-31,21.19,18.59,19.86,20.47827301041053,1406973185.342657,18309418899.560997
Polkadot,2021-05-30,22.250390279017,18.86,21.41,19.85,1944612089.3333333,18602469785.501156
Polkadot,2021-05-29,26.02006793354965,20.286201103125823,23.96034573398885,21.46,2452208201.142857,20236721539.478485
Polkadot,2021-05-28,24.78471878663317,21.94,24.517845162824003,24.053001754123017,1743111387.5555556,21089087860.43022
Polkadot,2021-05-27,24.65031261130203,21.82516797946954,22.143181700763453,24.58784209771246,1991995070.6666667,21020381849.938927
Polkadot,2021-05-26,24.15282835951697,19.864170318009457,23.18240511924405,21.910520907057965,2480588768.4444447,19493641000.122787
Polkadot,2021-05-25,23.38,17.235570950339174,18.115526742481997,23.0412053452314,3252344824.839161,18253922778.646076
Polkadot,2021-05-24,23.45,13.9,22.05,18.11585750416956,2312314506.6666665,17162713061.301596
Polkadot,2021-05-23,24.468198065621877,20.683985414398656,24.450736557735592,22.11,3241473431.111111,20417714473.786797
Polkadot,2021-05-22,30.790271334803133,20.09,29.01,24.250225037215777,3000699651.5555553,23871202280.03365
Polkadot,2021-05-21,31.066461657950907,21.5274853,25.248970468,28.81863195882569,5597307046.760109,25209343251.15677
Polkadot,2021-05-20,41.307192816,19.859323619,40.648967352,25.63840525,4174838990.632647,29339594528.701656
Polkadot,2021-05-19,42.482826732,37.969547309,38.731288385,40.766871817,2410327473.621175,36052935186.08927
Polkadot,2021-05-18,42.6,36.33,42.6,38.715500781,3231318172.2469883,35269519232.06296
Polkadot,2021-05-17,46.569923549,39.773765684,43.64,42.31,3297964880.365575,39378895942.0894
Polkadot,2021-05-16,49.677380793,43.15,47.98626238,43.62,4906181369.361357,41856272900.35793
Polkadot,2021-05-15,47.89,39.63,40.043188936,47.89,3670827426.040955,38187131176.83456
Polkadot,2021-05-14,41.686076061,34.077207418,34.985368476,40.041307301,3926058689.093226,35076565877.93624
Polkadot,2021-05-13,42.102363251,36.005177543,38.694236619,36.005177543,1720231239.9753678,35513414574.765625
Polkadot,2021-05-12,38.629031791,35.735684653,36.55782634,38.531412433,2004385946.550547,33348438196.892776
Polkadot,2021-05-11,41.81,33.879655093,40.35256822,36.729019776,1604179707.6737,35585266631.43643
Polkadot,2021-05-10,40.521211973,38.383503276,39.898617883,40.288751958,1251833844.6332605,35566757544.13528
Polkadot,2021-05-09,40.539901336,38.89,39.98,39.777403276,1638002445.5829542,35740371440.64232
Polkadot,2021-05-08,42.473723488,38.58,41.64,39.97,2741429886.4189262,36752926974.60667
Polkadot,2021-05-07,43.567250236,38.417279389,40.45,41.7,2541414122.5282283,36278841334.018
Polkadot,2021-05-06,40.73,34.853574565,34.853574565,40.56,1988440970.207144,34004680434.52471
Polkadot,2021-05-05,37.881697797,34.710129821,37.408183234,34.841750978,1569753422.4765668,32451112861.015137
Polkadot,2021-05-04,38.292284975,36.78,36.78,37.517768609,1142057039.6248517,33731500671.879826
Polkadot,2021-05-03,37.28,35.78,37.049066574,36.76,1104018967.183262,32839137637.300102
Polkadot,2021-05-02,37.479515652,36.187293478,36.651977685,37.031784067,1266331662.905705,33078878573.416218
Polkadot,2021-05-01,36.777955873,35.35,36.06,36.670985559,1603552414.8020246,32489336108.267
Polkadot,2021-04-30,35.861932225,33.16,34.047445808,35.850283089,1075686928.8714857,30433993491.957123
Polkadot,2021-04-29,35.426962546,32.796542795,34.802731473,34.058925718,1333792655.7582276,30353612048.965363
Polkadot,2021-04-28,34.96,33.313759907,33.480602552,34.670544513,1360015302.351058,30637230148.97632
Polkadot,2021-04-27,33.523427816,29.91061674,29.932996025,33.494370907,1445596755.6014297,29112432289.440945
Polkadot,2021-04-26,31.23,28.449989004,29.116843864,29.88303339,1256120630.417447,26856112321.57961
Polkadot,2021-04-25,32.332557998,28.751094834,32.2965919,29.245756807,1899103454.7756293,27564880213.030735
Polkadot,2021-04-24,33.497397961,27.452584413,33.026488949,32.404604967,3798595540.362967,27704408169.76593
Polkadot,2021-04-23,36.650063962,33.077032385,33.99,33.138041037,2817286849.7201815,30979654794.75486
Polkadot,2021-04-22,36.18,33.385699324,35.53,34.03,2519531569.4645276,31391165407.73276
Polkadot,2021-04-21,35.79,31.95,35.024827922,35.5,2930336304.134317,30608170419.870415
Polkadot,2021-04-20,38.73,34.57567912,37.383287364,35.04513592,3629295374.100914,32921854314.4763
Polkadot,2021-04-19,42.87,33.654437652,42.44,37.24165298,5711036502.9570265,33460735936.11785
Polkadot,2021-04-18,48.240382678,41.777566852,41.777566852,42.64,3626326658.241381,39521258632.72008
Polkadot,2021-04-17,43.86,40.736888315,43.62,41.892969001,2461705566.775205,37978385564.72941
Polkadot,2021-04-16,44.39,41.67,42.720718,43.63,2419111043.846165,38575971839.32175
Polkadot,2021-04-15,44.600983933,40.681205873,43.13,42.618148662,2787560355.2954984,38249859330.48807
Polkadot,2021-04-14,43.4,40.015653182,40.59,43.28,1704546373.9390082,37148130584.10071
Polkadot,2021-04-13,41.78666287,39.685946895,41.499633918,40.67,1470095100.9716427,36666640755.9578
Polkadot,2021-04-12,41.91791446,40.291755352,41.734788331,41.563557477,1399897905.2298896,36822726572.65197
Polkadot,2021-04-11,42.78,40.38,40.95,41.764810972,1369351747.9393344,37384902400.48455
Polkadot,2021-04-10,42.13,40.45,41.54,41.0,1390903174.5445907,36987523651.32988
Polkadot,2021-04-09,41.83,40.4,40.58,41.54,3071987777.90494,36948975477.559235
Polkadot,2021-04-08,43.83,39.36,43.83,40.75,3492630237.8037796,37216157228.342064
Polkadot,2021-04-07,45.65,42.87,45.51,43.83,3226406424.694636,39705160018.98487
Polkadot,2021-04-06,45.34,42.7,44.29,45.34,2762707165.2810965,39371523257.29898
Polkadot,2021-04-05,44.959051521,41.52,41.99,44.01,4283632203.651126,39430802830.80744
Polkadot,2021-04-04,46.33,41.09,41.09,41.98,4452668333.208698,39657270236.10893
Polkadot,2021-04-03,41.214732767,36.98,37.57,41.214732767,2450488165.02583,34691550484.935265
Polkadot,2021-04-02,38.8,36.19,37.07,37.65,3355549311.4363427,33767276569.19224
Polkadot,2021-04-01,38.11,33.53,34.06,36.99,2102391151.5477452,31996428482.826347
Polkadot,2021-03-31,34.76,33.62,34.4,34.06,1225250322.4879706,30644444098.34293
Polkadot,2021-03-30,34.7,31.89,32.29,34.38,1262950130.6749258,30227253231.48555
Polkadot,2021-03-29,33.18,31.55,32.73,32.25,1201744844.5854664,29170481032.965706
Polkadot,2021-03-28,33.45,31.36,33.12,32.73,1529216562.2601829,29186956507.68235
Polkadot,2021-03-27,33.3,29.87,29.87,33.12,2379614871.8050523,28358256651.5756
Polkadot,2021-03-26,31.1,28.69,30.44,29.930229859,3891872957.063779,27071372472.24993
Polkadot,2021-03-25,36.09,29.23,34.32,30.51,1650229690.9589393,30880824995.992058
Polkadot,2021-03-24,36.25,34.21,35.53,34.46,1850604448.9384477,31623102905.0596
Polkadot,2021-03-23,37.76,35.37,36.78,35.53,1616389023.0113392,33037318628.028133
Polkadot,2021-03-22,38.06,36.22,37.38,36.76,2115001054.807157,33300450903.710827
Polkadot,2021-03-21,40.0,37.46,38.13,37.46,2605955399.9442053,35180946165.21503
Polkadot,2021-03-20,38.78,34.8,35.47,38.13,1914566345.011422,33202053400.038494
Polkadot,2021-03-19,36.91,35.4,36.17,35.47,1737871628.6564932,32531391740.354477
Polkadot,2021-03-18,36.43,34.54,35.416081459,36.05,2168015905.816546,31901259572.99311
Polkadot,2021-03-17,35.42,32.53351925,34.372982951,35.42,2777755237.210361,30698816699.90044
Polkadot,2021-03-16,38.440944537,34.370587169,36.860965394,34.46749938,2413506948.3123455,32153401550.357056
Polkadot,2021-03-15,37.926268561,36.487284693,37.181578086,36.936309682,2026898192.6097212,33317030522.982647
Polkadot,2021-03-14,38.201488907,34.868238186,35.897390618,37.25667234,2344036255.547393,33031809133.502235
Polkadot,2021-03-13,37.451629735,34.831617259,36.94028968,35.740289473,2433771911.336737,32388674076.273453
Polkadot,2021-03-12,38.006565572,36.051895035,37.604851166,36.94028968,3098267406.6928997,33239119621.715237
Polkadot,2021-03-11,39.521032291,36.737553432,38.303762852,37.68788259,3698268752.5555415,34276684082.08954
Polkadot,2021-03-10,38.881173473,34.657652016,34.941369584,38.30988072,2658663690.82927,32833245737.898895
Polkadot,2021-03-09,35.48332906,33.645587835,35.158870162,34.820356073,1837467078.5661385,30874117265.181805
Polkadot,2021-03-08,35.18579006,33.472100272,33.472100272,35.146099457,1687988746.3695147,30808113748.500378
Polkadot,2021-03-07,34.117469244,32.19179228,33.787789992,33.494135052,2520145721.6572328,29880879072.326107
Polkadot,2021-03-06,35.392438521,31.997876584,35.392438521,33.639976952,3487171222.4256315,29893764035.536095
Polkadot,2021-03-05,38.313472524,34.586397051,37.143132854,35.357247897,3065765928.3501034,32558112437.047325
Polkadot,2021-03-04,38.671542859,36.23268828,36.23268828,37.205273648,3865765809.665353,33703434487.253044
Polkadot,2021-03-03,37.730812813,34.633818368,35.617909441,36.23268828,3980237405.4343143,32393707550.73082
Polkadot,2021-03-02,35.604909266,33.129132938,33.713851764,35.462739874,4552529585.308758,30953792626.64593
Polkadot,2021-03-01,34.553919628,30.173368573,33.425051329,33.558023506,4715200114.360342,28760010737.371113
Polkadot,2021-02-28,35.526263763,31.245115413,31.245115413,33.568742731,5583766335.835963,30591950662.53252
Polkadot,2021-02-27,33.495070417,28.214224156,31.285650939,31.1525849,4921255231.571714,27618094521.848717
Polkadot,2021-02-26,35.161446776,31.422873618,33.729859564,31.649435543,3676613236.952559,30172296084.46754
Polkadot,2021-02-25,36.768315576,32.156937845,34.464609252,33.68109987,6648593569.941412,31203302242.08621
Polkadot,2021-02-24,37.735834474,28.203286451,37.735834474,34.161181213,7400466980.351386,30017372338.09007
Polkadot,2021-02-23,39.559501493,31.854914357,39.559501493,37.655709256,4287801072.306156,33158611766.81479
Polkadot,2021-02-22,40.469860638,38.238968643,39.196846046,39.514913801,5530428934.138353,35151533651.11698
Polkadot,2021-02-21,42.284376551,34.632823603,34.632823603,39.255811914,5396164038.357156,34990909737.933105
Polkadot,2021-02-20,34.669440937,29.433664587,30.82436656,34.669440937,2842844076.3681197,28999681685.28117
Polkadot,2021-02-19,32.283648599,30.425720319,31.737318052,30.878139208,2519663666.896376,27995774313.609097
Polkadot,2021-02-18,32.100256248,29.726637321,29.964825392,31.704606995,3722308702.0056057,27622006094.49564
Polkadot,2021-02-17,30.639587343,26.515131174,27.689160953,30.044512714,3810085739.2536154,26331119752.757248
Polkadot,2021-02-16,29.256880413,23.66028985,26.223070697,27.622084299,3495691724.66232,24181425838.11599
Polkadot,2021-02-15,29.15688441,25.755450495,27.958912292,26.22940457,2965289062.2409477,24695613603.712437
Polkadot,2021-02-14,30.02168971,27.574509648,28.467088365,27.922879531,3705084199.2278576,25674404974.07473
Polkadot,2021-02-13,29.372048667,24.16023501,24.621998943,28.410947484,3101850047.329833,23523302755.26719
Polkadot,2021-02-12,24.978095628,23.101964496,23.322034207,24.66098221,3406332425.656382,21932263183.44075
Polkadot,2021-02-11,24.297954456,22.193935387,22.915907246,23.258567516,3025371296.804508,20831196992.316692
Polkadot,2021-02-10,23.687576983,22.330129217,22.969357345,22.980732277,3689215430.2162,20614351476.22504
Polkadot,2021-02-09,23.349509534,19.230358078,19.804388254,22.980013228,2894446156.0036936,19166022791.23263
Polkadot,2021-02-08,20.785188796,18.700980397,20.40196049,19.753724,2078399256.9592848,17736003254.697388
Polkadot,2021-02-07,21.16525525,19.926409971,20.839692564,20.342261647,2425805500.9341593,18273416768.749268
Polkadot,2021-02-06,21.298984733,19.587349977,19.70134544,20.868346487,3030294497.957182,18491046965.905212
Polkadot,2021-02-05,21.529660154,19.108618251,20.843284478,19.749380842,4096263216.123536,18309085173.07007
Polkadot,2021-02-04,20.774983259,16.875422902,17.223833884,20.733880086,2631382819.638785,16515259031.978758
Polkadot,2021-02-03,17.601943134,16.046423509,16.410296515,17.312957773,1709648614.4026103,15008732446.027668
Polkadot,2021-02-02,16.505963356,15.778926079,16.128796781,16.398036926,1495842312.5703962,14399759941.971489
Polkadot,2021-02-01,17.391770757,15.780443514,16.514698145,16.138655258,1641988476.8753157,14757697295.795914
Polkadot,2021-01-31,17.034506222,16.240432535,16.816640282,16.517697331,1989253416.2497993,14848842671.864744
Polkadot,2021-01-30,17.579919721,16.013513945,16.940169522,16.856011358,2525552556.139119,15081411968.186544
Polkadot,2021-01-29,17.428165524,15.398816996,15.521511115,17.018738526,2378931551.6712823,14976905823.357578
Polkadot,2021-01-28,17.142554886,15.107992731,17.142554886,15.479263452,2004936852.637478,14289668385.0914
Polkadot,2021-01-27,17.758877291,16.138800166,17.244872721,17.152633395,2097591565.3959744,15278700905.328138
Polkadot,2021-01-26,18.999944633,17.23919787,17.989715832,17.23919787,2565521164.155422,16241846952.139168
Polkadot,2021-01-25,18.701672894,17.417281183,18.701672894,18.035287883,2729770409.172603,16119256828.32584
Polkadot,2021-01-24,18.734542482,16.885793264,17.173876933,18.558942938,3025786669.1455584,15947313713.166374
Polkadot,2021-01-23,17.972855406,14.87225869,16.041422368,17.134093243,4336295017.097601,15064285042.09533
Polkadot,2021-01-22,18.064838655,15.084757582,17.932826184,16.062571199,4489844365.582692,14863943523.24624
Polkadot,2021-01-21,18.143028077,14.882385011,16.607513524,17.928246177,2789792223.474792,14470406570.179398
Polkadot,2021-01-20,17.483080693,16.070534977,16.539509266,16.744531659,3298077461.7949905,15127438521.344872
Polkadot,2021-01-19,18.00481123,15.812728667,17.091112305,16.436030162,4135199438.011213,15367014101.893848
Polkadot,2021-01-18,18.103631919,16.4008798,18.075672535,16.981931814,7959956045.885903,15450854030.84317
Polkadot,2021-01-17,19.240829544,13.213679374,13.213679374,18.317155856,6637909532.461238,14574112215.153824
Polkadot,2021-01-16,14.767524386,11.880029061,14.543227318,13.173114781,5619586035.630693,12318281958.416187
Polkadot,2021-01-15,14.402465124,10.903573383,10.948959947,14.202639795,3804805004.555716,10771922585.866451
Polkadot,2021-01-14,11.336607565,8.011057794,8.303579601,11.032593866,1637463404.219514,8417616247.479638
Polkadot,2021-01-13,8.649056596,8.027586851,8.292660006,8.250755746,1865481396.586367,7445494652.757819
Polkadot,2021-01-12,9.312958334,7.277692749,9.312958334,8.294901655,1856760663.467863,7253965719.275737
Polkadot,2021-01-11,10.009335648,8.813824113,9.785916282,9.325549661,1141152116.6044428,8548698818.24069
Polkadot,2021-01-10,9.831886437,9.06960305,9.308031573,9.819247137,1249334334.6861544,8420270312.724984
Polkadot,2021-01-09,9.802142437,8.942716114,9.647059334,9.302833256,1809953364.1247072,8358960010.739231
Polkadot,2021-01-08,10.613004789,9.524361919,10.106903373,9.619675925,2025048604.267951,8968997887.471529
Polkadot,2021-01-07,10.34671981,9.515979712,9.721496763,10.124132506,1710555658.1463983,8885616282.645721
Polkadot,2021-01-06,10.04596502,9.123618855,9.517016354,9.746841441,1997630674.522878,8634332476.778624
Polkadot,2021-01-05,10.253248085,8.91767811,9.879721839,9.435645949,3089224748.404588,8593693632.87829
